Date,ITUB4.SA,PETR4.SA,VALE3.SA
2024-06-19,0.16322638083857527,0.26448219482488716,0.15855301167684543
2024-06-20,0.16382954276974593,0.2696713132365027,0.16480406360608202
2024-06-21,0.15792850776147616,0.2663509162798139,0.16536183517107333
2024-06-24,0.162619214711652,0.2652427672215252,0.16584729828547157
2024-06-25,0.15833431050815366,0.2641610896663464,0.16535241329928696
2024-06-26,0.15782513286319255,0.26213216304186354,0.17264891429723675
2024-06-27,0.1559195421429238,0.25827867650692354,0.15917345496384255
2024-06-28,0.15304857816947653,0.25946002007897867,0.16161992777250428
2024-07-01,0.1485987589638733,0.24764949411768636,0.1702604870860846
2024-07-02,0.14757409982579947,0.24700421414326063,0.15249945282092078
2024-07-03,0.14813898013774474,0.251963000721163,0.1602011683912391
2024-07-04,0.1473807905348253,0.2571011689288971,0.15107535782153605
2024-07-05,0.14277868632229465,0.257251963128833,0.14711358404410796
2024-07-08,0.13112944632799944,0.22890548276692543,0.14137895434055645
2024-07-09,0.12620184703548437,0.2250613942923351,0.13808179599296225
2024-07-10,0.12571540335940903,0.22867200313053052,0.1474155257419473
2024-07-11,0.12482055280305211,0.21197426379239714,0.13803021423691542
2024-07-12,0.11890086371015704,0.2084967707478273,0.14129617244754464
2024-07-15,0.11764469010785059,0.18693546004550848,0.14011314197149635
2024-07-16,0.09271538407563544,0.18874544250813868,0.14528462812850607
2024-07-17,0.09536109062134286,0.16313219014656302,0.14951616607751078
2024-07-18,0.09834682978205571,0.1639245419214424,0.1533877665353977
2024-07-19,0.09247796925619677,0.1576630408650389,0.1500667877946988
2024-07-22,0.09290838152034718,0.176052839102864,0.14644202758230945
2024-07-23,0.085362213611869,0.18014049552297048,0.15384101964065794
2024-07-24,0.0865328074800744,0.18191780927676593,0.15491763763478605
2024-07-25,0.08856183609855689,0.18205544704579524,0.14828558545730838
2024-07-26,0.0902007047401076,0.17275110325584644,0.15733480970577043
2024-07-29,0.09063721114415405,0.18299459295045098,0.15263928233833793
2024-07-30,0.08968579737141906,0.17326493706111953,0.1599603147714981
2024-07-31,0.10026496419392729,0.19069301033248154,0.18242942527095787
2024-08-01,0.11375976469612638,0.18848447746650565,0.18092501012089224
2024-08-02,0.12281632208985806,0.21023755621687368,0.1848462650023234
2024-08-05,0.12280162765673855,0.20857298028031335,0.18493369969244858
2024-08-06,0.1439388286804946,0.1984855270871429,0.18649380441520189
2024-08-07,0.14252282557988358,0.19835004384821195,0.18643667706968808
2024-08-08,0.13894884628358603,0.20680709718758125,0.1828153770170218
2024-08-09,0.1655646524544711,0.20611813581269342,0.18408772814841776
2024-08-12,0.1636203495761485,0.22297073606645507,0.17376080023996487
2024-08-13,0.18726676406317955,0.2204792698151914,0.17309030790584817
2024-08-14,0.20159851982385385,0.23014465682984708,0.1724819402344359
2024-08-15,0.2044980564307165,0.23600092527216626,0.1729192380634804
2024-08-16,0.2068494020935247,0.23643285344215773,0.1712026496345477
2024-08-19,0.2065362289561127,0.23598710871457818,0.18262538009931673
2024-08-20,0.20630736714962802,0.22529824406938825,0.18361135809723672
2024-08-21,0.2073586953230446,0.2213022883545152,0.19101797014463867
2024-08-22,0.21157282244937,0.2199395392302723,0.1898533242839577
2024-08-23,0.21339610673166273,0.2211168727905429,0.19864988862649244
2024-08-26,0.21293553778877092,0.32744648070130167,0.19554058879487932
2024-08-27,0.21249216306735433,0.321859706622849,0.2226189263741446
2024-08-28,0.22035267556305427,0.3214247444137613,0.20898646802339116
2024-08-29,0.2174428584456566,0.3187635103001786,0.19292734759073898
2024-08-30,0.21065366565806978,0.31138005850077866,0.17514816433855415
2024-09-02,0.20643361327131338,0.28917369919160296,0.17532290012482993
2024-09-03,0.2092679729523129,0.2948800733425871,0.2211569143764411
2024-09-04,0.20075014533850039,0.2918403100532045,0.22218304842534453
2024-09-05,0.20066748057998718,0.293487540643155,0.22355708744189312
2024-09-06,0.20961224420383642,0.3010961595466009,0.2269640083868574
2024-09-09,0.1946640803991812,0.29947732739431276,0.2265390641991194
2024-09-10,0.1949363019617099,0.29846156550885844,0.22965902649570769
2024-09-11,0.17371469184831614,0.2973664803953597,0.24954994521565935
2024-09-12,0.1598327477405494,0.29475983855685056,0.24820775718023205
2024-09-13,0.1501444673764144,0.2899797654943604,0.24867684273673596
2024-09-16,0.1470405421429567,0.2939300810523899,0.24823201444296658
2024-09-17,0.1458771020055836,0.2942807489249589,0.2439428892249618
